-0.47234416	0.45678103	-0.40904853	-0.42116374	0.3845758	-0.4406958	-0.43533456	-0.4561981	-0.42234373	-0.39255318	0.41217023	-0.4351325	-0.4571604	0.4581115	-0.43369508	0.4112037
0.006604009	-0.0645402	0.011044829	0.08532614	-0.050451245	0.0028751043	0.004809119	0.029894913	0.02505537	0.014118292	-0.011580208	0.008011753	0.028606199	-0.05818966	0.0441664	-0.08804713
-0.044679955	0.056053057	-0.050685767	-0.0779378	0.067224644	-0.018196963	-0.03508551	-0.041254178	-0.11078248	-0.06314817	0.08845702	-0.067710616	-0.0396594	0.083944894	-0.108252704	0.09012493
-0.45282328	0.491856	-0.5097778	-0.46962368	0.47553524	-0.45039013	-0.4719668	-0.49903676	-0.5191901	-0.5212494	0.4659961	-0.53104067	-0.46593562	0.4498345	-0.4219343	0.4009673
-0.39304453	0.46256304	-0.4272873	-0.4652762	0.38461792	-0.37465772	-0.3767143	-0.43503562	-0.41776484	-0.38947445	0.35953292	-0.4751053	-0.43383068	0.40679052	-0.37203914	0.3675764
-0.6677711	0.7342601	-0.6636813	-0.68423057	0.6553325	-0.7339899	-0.6804104	-0.70894825	-0.66503346	-0.7123882	0.6774209	-0.74842995	-0.7352297	0.6620431	-0.6827324	0.6862888
-0.018227044	0.012920491	0.00025585762	-0.058347944	0.072833486	-0.030011043	-0.047819167	-0.03099349	-0.05935695	-0.04470536	0.025104158	-0.0005858217	-0.08025392	0.066519916	-0.069564916	0.05466475
-0.006590936	-0.022286836	-0.065410666	-0.0031468107	0.0059243445	-0.027367454	-0.06849363	-0.023989525	0.0058978954	-0.033701446	0.02910152	-0.06587238	-0.049020234	-0.024144951	-0.030471347	-0.010224728
-0.0062239133	0.05633748	0.019227436	-0.014501996	0.040419698	-0.01900941	0.014168376	-0.05161033	0.0015789671	-0.060235146	0.05828225	-0.010958093	-0.0033752008	0.05761195	-0.015366161	0.047704797
0.37249798	-0.3861418	0.3629314	0.43662968	-0.3996522	0.33300558	0.37152928	0.36073953	0.4044485	0.3636107	-0.39629748	0.42847723	0.35967833	-0.36504593	0.34317294	-0.33123016
-0.34129065	0.33682933	-0.33660406	-0.33982742	0.34158552	-0.3594006	-0.38378587	-0.32120016	-0.33500236	-0.38109148	0.326276	-0.39073658	-0.40129507	0.3185041	-0.32341212	0.32869607
0.08910918	-0.037739843	0.061031047	0.024825415	0.00743403	0.11161087	0.05491852	0.031158969	0.111208916	0.026303077	-0.045260344	0.055695847	0.09536556	-0.117334716	0.07919564	-0.10758792
-0.25644544	0.2582658	-0.19370477	-0.22446795	0.221875	-0.18512104	-0.25494385	-0.29701275	-0.2710754	-0.23627739	0.27320322	-0.23818944	-0.2706356	0.2052102	-0.19855703	0.17382227
0.19916709	-0.2169799	0.26281065	0.22164841	-0.14324056	0.24198867	0.17926632	0.19152363	0.29621527	0.19069791	-0.2817117	0.28636217	0.26964512	-0.22957398	0.20659693	-0.22163989
-0.15804581	0.21068634	-0.1801351	-0.120287746	0.19021055	-0.19433306	-0.19327681	-0.19264382	-0.20998606	-0.15111235	0.20087963	-0.14719337	-0.17793061	0.16343805	-0.1554321	0.1573896
-0.25515458	0.24066456	-0.25680527	-0.19179407	0.20526586	-0.24043068	-0.22995134	-0.2811543	-0.17405066	-0.22712123	0.22339968	-0.21390791	-0.186392	0.18148674	-0.20109025	0.19243108
-0.23917124	0.2234466	-0.24120474	-0.23387915	0.23581204	-0.17235096	-0.26309252	-0.2653199	-0.26055548	-0.17815034	0.22417116	-0.19452353	-0.1745778	0.24779965	-0.18374814	0.15420477
-0.4425402	0.4665834	-0.4954594	-0.50006735	0.45162565	-0.45961973	-0.43104342	-0.44265273	-0.41623414	-0.49995553	0.4275629	-0.436099	-0.42370102	0.4071433	-0.44209328	0.4259074
0.2881084	-0.2640862	0.26426786	0.28893867	-0.24388698	0.32114622	0.31357476	0.25370276	0.28429168	0.2860571	-0.27175263	0.27905914	0.29254296	-0.30097044	0.2939185	-0.32520705
-0.09512791	0.09118034	-0.12924388	-0.04521351	0.07389103	-0.10992327	-0.06042423	-0.066401616	-0.090250194	-0.1203296	0.090703204	-0.09783724	-0.09087369	0.042207528	-0.11685658	0.050095405
0.027070763	-0.087064356	0.06984224	0.06412106	0.0032554483	0.0029211007	0.008374291	-0.0005630123	0.046341266	0.07037135	-0.096209034	0.019894984	0.0024488058	-0.090703905	0.01783472	-0.037237268
-0.021569548	0.037049234	-0.07421529	-0.09478885	0.032624826	-0.03139706	-0.10111812	-0.04968573	-0.038267273	-0.10360767	0.047777418	-0.07845191	-0.013208698	0.09375039	-0.058990575	0.08030122
-0.03359064	0.052634988	-0.047539108	-0.049060725	0.022655984	-0.04514361	-0.07569055	-0.08616302	-0.066595405	-0.08670723	0.086370766	-0.010497477	0.0020700293	0.064065024	-0.013106292	0.0032727057
0.2295527	-0.17579493	0.23439448	0.1944079	-0.18119058	0.18656683	0.19230771	0.17346552	0.22683537	0.20866428	-0.17031369	0.17411919	0.20740467	-0.21751863	0.1901574	-0.19600625
-0.39381063	0.32867512	-0.3301235	-0.34564236	0.41957068	-0.31471208	-0.32624298	-0.31660163	-0.366009	-0.36576167	0.32741088	-0.36824793	-0.35509998	0.3485753	-0.35418206	0.31053704
-0.20869344	0.21611871	-0.22674815	-0.24556187	0.21507472	-0.22250268	-0.23754089	-0.2635105	-0.23481925	-0.21555597	0.22321904	-0.25351864	-0.23853663	0.15512946	-0.2734188	0.20086737
0.004260907	-0.025773726	0.06284878	0.059426278	-0.04973568	-0.014701174	0.038228516	0.046128683	0.025733935	-0.026109053	0.0058610975	0.032119583	0.059753455	0.023079446	-0.01975773	-0.068597786
0.10646677	-0.17250961	0.088321164	0.06892375	-0.113698624	0.10091002	0.13792983	0.092270754	0.107666865	0.074571416	-0.10024712	0.12095144	0.104324356	-0.13539939	0.09526738	-0.11961351
0.31790045	-0.25949433	0.31114894	0.27725285	-0.22547996	0.31292388	0.28123719	0.26099426	0.2950163	0.24179594	-0.29237527	0.3067979	0.25639096	-0.22663352	0.25381523	-0.22979161
-0.6884819	0.6503542	-0.60715574	-0.6970376	0.6436866	-0.6732221	-0.63107145	-0.6618344	-0.6674799	-0.65857035	0.63844526	-0.65347236	-0.6519389	0.63144726	-0.6559589	0.60917926
0.032257847	-0.038447514	0.06355425	0.06459748	0.0043587927	0.059061587	0.039169326	0.038015775	0.022223273	0.076093934	-0.08662082	0.09088066	0.054125536	-0.02497637	0.07425708	-0.08043504
0.08648323	-0.1303897	0.12238487	0.08278816	-0.07233063	0.081025496	0.10430877	0.06028166	0.101758204	0.041785315	-0.1258746	0.11778472	0.056409433	-0.079330616	0.06934438	-0.053118803
0.24191947	-0.21969151	0.28263903	0.30175203	-0.22907959	0.29550213	0.2550136	0.21384014	0.27960825	0.2972952	-0.29816437	0.24508227	0.25500515	-0.29340973	0.2718995	-0.23548912
0.16587557	-0.18919203	0.10650465	0.10439169	-0.10159584	0.12296102	0.119821586	0.10942695	0.10317806	0.15564945	-0.17777349	0.14649129	0.09743963	-0.14119002	0.09966109	-0.112896204
0.049592502	-0.08887542	0.08439229	0.08294501	-0.010433064	0.089437395	0.01571629	0.067987844	0.040372137	0.015226556	-0.036726847	0.090647586	0.09648835	-0.08287576	0.10020918	-0.07110214
-0.42012376	0.45693818	-0.45380762	-0.47214633	0.4550995	-0.4016295	-0.45509553	-0.4627663	-0.41587242	-0.4224512	0.50562376	-0.45709357	-0.4580515	0.4356704	-0.46523178	0.474037
-0.07850377	0.09302428	-0.08445068	-0.08488176	0.06025766	-0.022045093	-0.08388757	-0.0023212412	-0.036067586	-0.02370899	0.07292896	-0.09453318	-0.059761792	0.03243875	-0.078572236	0.063877694
-0.18691003	0.18742564	-0.1313442	-0.23985036	0.22365537	-0.20389113	-0.23397459	-0.22015955	-0.1632713	-0.20782718	0.2160641	-0.2074323	-0.18521416	0.13126504	-0.20552959	0.16054483
-0.07227055	0.039983872	-0.004349304	-0.060140923	0.0557869	-0.044281207	-0.063706405	0.013851793	-0.046324767	-0.034782257	0.015923468	-0.036709957	-0.044319063	-0.0025345418	-0.01792403	0.0027951375
0.24689308	-0.27621886	0.27987882	0.25183755	-0.21254084	0.32674435	0.23848248	0.23622903	0.24004799	0.25705978	-0.30424383	0.23784831	0.24364321	-0.32003367	0.2843401	-0.26959953
0.15473488	-0.16977635	0.14889091	0.08711283	-0.06792795	0.101423055	0.06465915	0.12514725	0.123064406	0.13416103	-0.1768543	0.15243435	0.11896364	-0.19090277	0.11143991	-0.11406004
0.046270903	-0.035780974	0.011655002	0.03551858	-0.0070674825	0.0007298332	0.0028401949	0.074404806	0.049071383	-0.008498499	-0.04462307	0.009126131	0.050746735	-0.03339036	-0.019963931	-0.07249361
0.5337851	-0.46263993	0.49741682	0.5366381	-0.4701704	0.51633304	0.44930646	0.44705904	0.45521498	0.4920078	-0.46646956	0.45618448	0.47443953	-0.5004269	0.51053	-0.48374712
-0.18924913	0.24560657	-0.22411767	-0.23138615	0.25026518	-0.19686797	-0.17818195	-0.21203503	-0.24324457	-0.25838456	0.16914286	-0.2624079	-0.19212785	0.21204898	-0.20823973	0.17773223
0.12205791	-0.18748657	0.1587802	0.1099507	-0.13603094	0.14856601	0.102739416	0.17174363	0.1236529	0.10488085	-0.16965622	0.11316163	0.1917404	-0.173241	0.16570795	-0.19054008
-0.15032089	0.17169105	-0.12138316	-0.14661092	0.13436484	-0.16416724	-0.13128681	-0.15178293	-0.19819598	-0.13770606	0.15612629	-0.15534548	-0.14820862	0.21126287	-0.17393132	0.1793293
0.5797945	-0.65877587	0.58285666	0.65120983	-0.5335824	0.60371715	0.56022304	0.607081	0.6008061	0.5741646	-0.6099637	0.5959347	0.5541543	-0.6262475	0.58349174	-0.5553779
-0.17774169	0.17151788	-0.13308522	-0.1501777	0.18233766	-0.16003905	-0.11550184	-0.12234634	-0.15430881	-0.17830122	0.13491121	-0.18185934	-0.13042888	0.10401125	-0.18958926	0.16763276
-0.3679204	0.39407155	-0.3635406	-0.3565427	0.33255464	-0.3610942	-0.3601688	-0.30540332	-0.36901596	-0.35764247	0.32617378	-0.3145692	-0.36985993	0.37677112	-0.37313956	0.29048887
0.11556157	-0.07080661	0.086669825	0.092260204	-0.16056688	0.059714545	0.14084353	0.12330248	0.06632275	0.13012373	-0.06706772	0.082045406	0.10764435	-0.066367716	0.071697176	-0.13223967
-0.2749734	0.2516658	-0.21153584	-0.2930155	0.28055397	-0.26086152	-0.29544845	-0.2834714	-0.27357313	-0.2501247	0.2858494	-0.29003164	-0.28640622	0.2337101	-0.30896676	0.27332166
0.084566675	-0.13389541	0.064764164	0.13024881	-0.09925165	0.065790154	0.10055247	0.10720716	0.102635436	0.07004504	-0.115980595	0.11002643	0.05208732	-0.091562875	0.057256725	-0.06740756
-0.6835775	0.7469926	-0.7071622	-0.6778436	0.69884646	-0.6533717	-0.6555593	-0.72230095	-0.7277221	-0.7456652	0.68370837	-0.6809815	-0.73622566	0.65603864	-0.7252069	0.6692759
0.047147766	-0.10613258	0.061092265	0.03808818	-0.028779436	0.07111247	0.08543947	0.08971961	0.04051489	0.12021305	-0.12619491	0.0910233	0.077468425	-0.060616966	0.109035194	-0.09688816
0.66307956	-0.6370453	0.66098905	0.6221649	-0.6155751	0.675906	0.62136006	0.6213936	0.6499094	0.6005286	-0.6707851	0.6293041	0.6319383	-0.59251857	0.6742952	-0.574835
0.63699573	-0.6280819	0.6328976	0.5847884	-0.54022306	0.5576642	0.5378214	0.5262122	0.55520034	0.61025417	-0.56180006	0.6082437	0.59554154	-0.5388771	0.5477242	-0.5827649
-0.07278383	0.0008633334	-0.0013050246	0.0040713837	0.0839362	0.033413563	0.006876057	-0.00037729435	-0.072873995	0.005735396	0.021719284	0.020686531	-0.048432413	0.014687817	0.00627479	0.048477612
-0.010622145	0.0182953	-0.0713689	-0.016152605	0.063939594	-0.03969681	0.0055577494	-0.048630714	-0.0087130815	-0.046331108	0.073561266	-0.051433027	0.009649512	0.008120355	0.014797555	-0.025577486
0.26085365	-0.21348806	0.22669987	0.1684722	-0.18041648	0.19137014	0.22217026	0.21385868	0.25731415	0.23682068	-0.20214327	0.22560942	0.21864928	-0.15101726	0.2221174	-0.23607005
-0.003834959	0.06170723	-0.056328714	-0.057535086	0.014311596	-0.042240538	-0.03859943	-0.0076061734	-0.044504765	-0.053183965	0.025622364	-0.05584873	-0.05032648	0.099233516	0.012765662	0.029068856
-0.01605955	-0.0011322496	-0.038471323	0.0091124065	0.026406107	-0.033391874	-0.0686838	0.012904118	0.00864565	0.01715565	0.016911654	0.03432849	0.038197625	0.03730054	-0.024134694	0.04479186
-0.36524853	0.42726436	-0.4022576	-0.4243278	0.37577027	-0.38683096	-0.31899664	-0.38511017	-0.37241367	-0.37558994	0.3742737	-0.38221675	-0.430588	0.39789805	-0.41650406	0.41348273
0.13993686	-0.19651596	0.12569635	0.12354493	-0.09944706	0.12903808	0.16472761	0.18773593	0.12648365	0.119681984	-0.21302398	0.11151512	0.18533272	-0.18881485	0.18100885	-0.2043815
-0.25987208	0.22638698	-0.22298881	-0.28595844	0.26046297	-0.21035121	-0.22424883	-0.19450144	-0.21547925	-0.26105326	0.21267848	-0.29681754	-0.21696194	0.2169041	-0.28811598	0.20890194
0.1612022	-0.25204298	0.19308047	0.1733627	-0.21647958	0.20210522	0.24302778	0.20023786	0.24580266	0.2536397	-0.17035975	0.21733554	0.19298849	-0.22866571	0.17338374	-0.19237223
-0.45068094	0.39301926	-0.4263246	-0.37945217	0.3653124	-0.3713974	-0.4446351	-0.41200405	-0.43458432	-0.46510133	0.3708956	-0.47680897	-0.44261286	0.3732864	-0.42197853	0.45243672
0.10052379	-0.017651161	0.03740191	0.08806644	-0.056962404	0.037721384	0.01828502	0.070830345	0.04205007	0.03743506	0.007866012	0.011941221	0.06125075	-0.05448554	0.07090044	-0.0064145476
0.052559905	-0.06902437	0.0469367	0.03945843	-0.054402076	0.08353133	0.060865734	0.09203053	0.08165685	0.06692248	-0.056786958	0.031412214	0.025339607	-0.10017134	0.077204004	-0.07673674
-0.19254339	0.17897356	-0.16583359	-0.17672534	0.16208948	-0.10576669	-0.14428912	-0.119884335	-0.12896506	-0.13471791	0.20922098	-0.14624378	-0.18504204	0.20446518	-0.18013762	0.11497062
-0.41689909	0.39569435	-0.42054862	-0.39160898	0.35588166	-0.39161903	-0.41650736	-0.3736175	-0.38074917	-0.3497751	0.35687023	-0.39023608	-0.3837163	0.30896667	-0.41773784	0.37667856
0.2582648	-0.21875395	0.25016806	0.26866397	-0.18195713	0.28213713	0.18494476	0.25645712	0.25190896	0.21206488	-0.22579445	0.19550136	0.23544098	-0.21234328	0.2400512	-0.28493318
-0.3376139	0.2811296	-0.26838523	-0.26382682	0.263696	-0.27007166	-0.2567752	-0.28373533	-0.2944463	-0.3005625	0.25132433	-0.33452845	-0.26051387	0.25543162	-0.23493707	0.3016801
0.2826261	-0.2867599	0.25948334	0.3099617	-0.21760944	0.30891806	0.29049516	0.2205481	0.29151568	0.28145736	-0.2947884	0.24034052	0.27275786	-0.2781705	0.2916013	-0.25311986
0.12046795	-0.08777123	0.121475995	0.08520737	-0.033520147	0.12768547	0.0944683	0.047821768	0.050190374	0.07780288	-0.08831115	0.081132844	0.08934093	-0.046971705	0.10898964	-0.12726893
0.0077566616	-0.06778556	0.004420903	-0.028463697	0.0564281	0.025650378	-0.043059018	0.029248929	0.03837192	0.0034886636	-0.0071433457	0.051942274	-0.015477208	0.020367889	-0.012825207	-0.07958814
-0.14642216	0.19492733	-0.18981679	-0.21283093	0.20178725	-0.20009713	-0.17851892	-0.14763995	-0.124631815	-0.17258888	0.16624562	-0.21260653	-0.18480435	0.13941047	-0.1588816	0.19634433
0.40474525	-0.41253468	0.36174646	0.37205178	-0.35719243	0.3979762	0.3087606	0.4217958	0.34914827	0.41987187	-0.36664227	0.38599014	0.38447234	-0.32035995	0.3357119	-0.3769571
-0.25972286	0.21544133	-0.21634394	-0.19176711	0.2288818	-0.20822546	-0.23828837	-0.1946567	-0.21805072	-0.19954321	0.2055845	-0.26008216	-0.28068352	0.25436977	-0.20216492	0.25796264
-0.13422447	0.08801554	-0.08412331	-0.12881024	0.0568311	-0.14933245	-0.12414989	-0.16610415	-0.07408737	-0.11647301	0.08453674	-0.083306134	-0.11371792	0.07029647	-0.14956862	0.09017258
0.46036246	-0.39510307	0.4394703	0.37238947	-0.33650777	0.4529679	0.43678185	0.39114222	0.39098802	0.42754108	-0.46847147	0.42526495	0.3952253	-0.40356764	0.4087671	-0.36034843
0.22124705	-0.22314338	0.20015745	0.20345923	-0.15050003	0.20215167	0.14777648	0.21937425	0.20704597	0.21561486	-0.15728797	0.22072652	0.20673685	-0.1982186	0.22995758	-0.2297937
0.037709728	-0.015692184	-0.025551654	0.037803657	0.016804237	-0.016206378	0.023367336	0.021405963	0.010560622	0.043803047	0.013843663	-0.036891777	0.03576818	0.008495935	0.033820167	-0.03249421
-0.32590473	0.33891755	-0.3381474	-0.31162554	0.2949256	-0.3384039	-0.3153171	-0.3154836	-0.35744354	-0.32821342	0.3232135	-0.33257753	-0.33371535	0.3088735	-0.3500684	0.34326372
-0.25514227	0.21172926	-0.15827474	-0.20582384	0.26777038	-0.15011202	-0.21862295	-0.23570058	-0.24003652	-0.23769388	0.18308067	-0.25080588	-0.16591144	0.24190587	-0.18916757	0.1603257
-0.68010944	0.7143619	-0.73846364	-0.73747635	0.6887056	-0.6686312	-0.6774597	-0.6981201	-0.7358959	-0.7201156	0.7330478	-0.7057403	-0.7247775	0.6728356	-0.68440986	0.63303155
0.016346322	-0.10512117	0.06830404	0.033275872	-0.053994257	0.034904245	0.060208585	0.031216431	0.09329325	0.08458077	-0.061062694	0.034074437	0.09300179	-0.10199705	0.0068736253	-0.066630244
-0.3691909	0.40714526	-0.4133355	-0.4012145	0.38243005	-0.426207	-0.37785846	-0.43911466	-0.35796416	-0.36922115	0.41527775	-0.43692955	-0.38725165	0.38744438	-0.42738968	0.39301255
0.27728677	-0.29374084	0.26719236	0.26773232	-0.289517	0.2501784	0.27595273	0.32534164	0.23495665	0.26709154	-0.30424586	0.326882	0.25542024	-0.31209758	0.315383	-0.32093018
0.3431755	-0.30003002	0.32346472	0.2864811	-0.27844742	0.28201964	0.30872476	0.342939	0.2729938	0.32282528	-0.31936896	0.29816204	0.2555917	-0.2873431	0.34452128	-0.26538375
0.1395732	-0.20886512	0.14618024	0.20808417	-0.15439948	0.22988862	0.1629211	0.19314665	0.13826637	0.15243651	-0.15384741	0.22757721	0.20921521	-0.13885543	0.1367884	-0.14533092
0.18508019	-0.15481097	0.18739086	0.22287776	-0.16028865	0.19905156	0.14176986	0.19970532	0.20883226	0.21923694	-0.21395336	0.17262988	0.15045734	-0.17331974	0.16864264	-0.18648784
-0.41826394	0.36175078	-0.3938478	-0.40168813	0.37335622	-0.39680713	-0.40705413	-0.39602527	-0.37882206	-0.37308788	0.40586224	-0.43559948	-0.34619403	0.41024402	-0.3611851	0.3246978
-0.26978108	0.23979126	-0.25116965	-0.29977983	0.2536576	-0.24540438	-0.28051054	-0.22142658	-0.25481907	-0.24831273	0.2963336	-0.29378682	-0.26480845	0.32162005	-0.28679276	0.18644394
0.373214	-0.42606968	0.39895335	0.39299932	-0.34112597	0.36873612	0.38277537	0.36008415	0.3592535	0.35780227	-0.35366765	0.44750744	0.3673714	-0.47032502	0.3655445	-0.39994904
0.50202626	-0.54527473	0.50723994	0.45933753	-0.5020889	0.53417736	0.46102086	0.48932388	0.52266115	0.5308512	-0.5061845	0.557899	0.46467653	-0.53600854	0.5197516	-0.510492
-0.08435385	0.0714731	-0.10625114	-0.14379337	0.08438703	-0.054212604	-0.10856135	-0.07793294	-0.1157371	-0.05736904	0.08932336	-0.109756105	-0.09668506	0.081476144	-0.082533404	0.05013397
-0.005799858	0.006153706	-0.0050946223	-0.014275231	-0.021843921	-0.0017313944	0.024343092	0.038132593	-0.031572234	0.04296852	-0.047105223	0.011638662	0.032531366	-0.014480964	0.057712615	-0.031176869
-0.103116676	0.076683044	-0.1006292	-0.0628821	0.08757122	-0.06849384	-0.08595906	-0.052519858	-0.05178364	-0.047850132	0.0542262	-0.10138203	-0.11414588	0.018978912	-0.05802575	0.097932525
0.37981242	-0.3775497	0.3126445	0.37616256	-0.25148615	0.32040536	0.26981872	0.30760837	0.3614838	0.31052303	-0.31921744	0.3010449	0.31121862	-0.32134932	0.32354298	-0.36624166
-0.0055033998	0.043616973	-0.06607624	-0.03262964	0.06403255	-0.027872011	-0.034969985	0.0062218956	-0.023019286	-0.071668044	0.017028823	-0.055612393	-0.014622609	-0.014052428	-0.07111371	0.039239552
0.39765522	-0.41816854	0.42510292	0.37014326	-0.3509881	0.32561553	0.33290595	0.3409871	0.35554755	0.35906568	-0.33464056	0.35519508	0.37122774	-0.39625314	0.34353864	-0.33408427
0.30936936	-0.35026303	0.29565534	0.2904401	-0.21448404	0.288068	0.29593822	0.31907153	0.2960189	0.26225764	-0.32496312	0.2895015	0.29780146	-0.29915774	0.28589925	-0.29106116
0.10402356	-0.045423176	0.044429008	0.070126496	-0.038803983	0.11723125	0.06822295	0.101449996	0.05795857	0.06492331	-0.048209548	0.10542512	0.11295061	-0.0632228	0.08185275	-0.054716047
-0.110386096	0.025314076	-0.05452654	-0.074693926	0.13605443	-0.08328274	-0.091246724	-0.08268302	-0.08265009	-0.036408205	0.017758083	-0.025868446	-0.08612387	0.071891926	-0.019255709	0.062255733
0.22233687	-0.15404704	0.17122045	0.20305796	-0.14517067	0.21728459	0.18940708	0.12640566	0.15385461	0.13829105	-0.22089133	0.18634766	0.13451783	-0.12042895	0.1664359	-0.14547448
0.05443494	0.042577244	0.036406074	0.011434527	0.031086087	0.0503116	0.022884572	-0.005019761	-0.0320227	0.022450687	0.01142885	0.028989566	0.029149435	-0.023234693	0.004452104	-0.027310057
-0.2723836	0.22114731	-0.26128852	-0.2875996	0.22393721	-0.23208012	-0.23796636	-0.2162887	-0.26793796	-0.27096808	0.22242397	-0.2874328	-0.27910134	0.21002391	-0.21739937	0.23583218
0.32994437	-0.3150699	0.32829946	0.3227795	-0.27145115	0.363504	0.32653522	0.33776972	0.32320362	0.35355994	-0.37597644	0.37484515	0.33326787	-0.3327369	0.3085795	-0.38203022
0.2912245	-0.293129	0.34137174	0.282992	-0.30219093	0.32628927	0.2636664	0.26625472	0.25637576	0.29980794	-0.26396868	0.35310856	0.2445251	-0.27932915	0.28869233	-0.256619
0.2733899	-0.36641097	0.32704496	0.29981336	-0.25532448	0.33509767	0.30025977	0.2828571	0.28513357	0.29445797	-0.36504307	0.28152823	0.2617136	-0.29064012	0.30813265	-0.26298034
-0.120501414	0.16782267	-0.09001013	-0.126279	0.08947169	-0.1474509	-0.121587254	-0.15386032	-0.11440715	-0.08128548	0.09868833	-0.09538028	-0.111023776	0.10631258	-0.16742836	0.10441544
0.6588499	-0.6412783	0.6656099	0.6924966	-0.6096156	0.6229344	0.6281081	0.6773191	0.64066106	0.6624788	-0.66255766	0.69290143	0.6551331	-0.5982799	0.60253483	-0.6539307
0.1023497	-0.1243366	0.10759226	0.06989293	-0.09753587	0.09799089	0.0967751	0.07492805	0.069162264	0.11114152	-0.16430046	0.11281452	0.1531635	-0.14944525	0.11105894	-0.13481365
-0.10645372	0.1617462	-0.09344116	-0.106268674	0.11666833	-0.13250427	-0.18287538	-0.081695326	-0.07993612	-0.1459358	0.13493983	-0.111369364	-0.17206524	0.14954408	-0.09632121	0.10224844
0.6140867	-0.5821816	0.62557274	0.6035699	-0.57207865	0.54705656	0.5987152	0.6227057	0.62133914	0.5575083	-0.5550432	0.5958637	0.58592963	-0.56255764	0.5976953	-0.5934581
-0.22668855	0.21411452	-0.13414714	-0.14075609	0.208052	-0.16404057	-0.19460997	-0.14512192	-0.17022917	-0.1327926	0.13725306	-0.1355996	-0.17927893	0.22877409	-0.117974676	0.16442703
-0.08719205	0.10079322	-0.13322558	-0.13482627	0.053919278	-0.116013914	-0.09669592	-0.090943225	-0.06456066	-0.1132655	0.14690048	-0.10558737	-0.117918015	0.11910061	-0.1496973	0.10149633
-0.034964427	0.025553185	-0.042112388	0.055210076	0.022320233	0.04854862	-0.017428242	-0.04679847	0.027776998	0.029637316	0.0027262145	0.009841569	-0.038145863	-0.032183424	-0.02757574	-0.03992373
-0.16076371	0.21763067	-0.16310021	-0.2160566	0.23297802	-0.17149886	-0.17976613	-0.17210369	-0.18786517	-0.16912839	0.21538012	-0.23949297	-0.19116536	0.113732375	-0.15024681	0.17167094
-0.25391048	0.18849106	-0.22240223	-0.1605814	0.19664963	-0.13553065	-0.20295651	-0.21350266	-0.19775753	-0.2060463	0.18314777	-0.1762529	-0.19146454	0.2151498	-0.2126346	0.20155938
-0.0262089	0.040252063	-0.062034275	-0.015308783	0.05011176	0.0131219365	-0.07854297	-0.042842194	0.022383705	-0.00789652	0.0459003	-0.03834615	0.032202363	0.062369138	-0.032279182	0.012776808
0.35746628	-0.32932448	0.3243927	0.3165265	-0.33899188	0.37047735	0.33890328	0.33753574	0.38709792	0.37434635	-0.36724058	0.38136217	0.34898597	-0.30294687	0.32483548	-0.34599987
0.14037544	-0.18637381	0.094876856	0.09729242	-0.12061833	0.18437399	0.1651674	0.11387536	0.18147866	0.10348378	-0.1225177	0.15063603	0.09437141	-0.11551315	0.17490366	-0.12509315
-0.09301216	0.14054258	-0.12926394	-0.14815606	0.09744884	-0.08485169	-0.09304765	-0.08026083	-0.13792387	-0.15166739	0.08842718	-0.16593002	-0.0683467	0.12079616	-0.06747512	0.11571436
0.11451383	-0.10432227	0.06662978	0.10230698	-0.093835786	0.07499274	0.10408888	0.07487632	0.06537831	0.070391536	-0.053936064	0.06566756	0.12048162	-0.094963595	0.105301976	-0.13846897
0.09284488	-0.08510603	0.030941939	0.043227464	-0.02370512	0.06637644	0.06540164	0.03294404	0.083131984	0.07125443	-0.11776058	0.084465995	0.06550154	-0.062186863	0.06830412	-0.054004
-0.22883622	0.16876319	-0.19889617	-0.22464268	0.14613637	-0.2356625	-0.20960373	-0.16690315	-0.18811177	-0.17163873	0.16241011	-0.20348659	-0.1760259	0.15902418	-0.19233395	0.23633875
-0.52504057	0.4846687	-0.5477851	-0.5029664	0.5078102	-0.5175626	-0.4971058	-0.5111718	-0.5128295	-0.5643598	0.49916908	-0.5471683	-0.5276486	0.4795627	-0.5023672	0.44919187
-0.056666452	0.053144373	-0.019893043	-0.053341772	0.09300642	-0.056882706	-0.083205864	-0.03544251	-0.037352152	-0.031509094	-0.011677468	-0.07737127	-0.02200665	0.011260715	-0.075810105	0.04440806
0.31930712	-0.3538366	0.32730004	0.3589004	-0.2967163	0.2915577	0.29086328	0.28582183	0.32574746	0.33251208	-0.3601309	0.31145477	0.30048138	-0.39307645	0.3206936	-0.3498584
-0.15490384	0.18315668	-0.12311369	-0.12031301	0.10430234	-0.14301027	-0.1872575	-0.19252864	-0.1716514	-0.16338016	0.16024353	-0.1803068	-0.118010804	0.11959748	-0.1654114	0.1318859
0.037483867	0.01586002	0.011542917	0.06731149	0.04550162	0.07513162	-0.045873813	0.06613726	0.06684596	-0.03096894	-0.056908444	0.03559555	0.031374447	-0.060741927	-0.004609825	-0.03448997
0.39036483	-0.42491394	0.43225005	0.411868	-0.34644213	0.3810085	0.38855532	0.33825168	0.36529398	0.3557713	-0.43350184	0.38067544	0.3901951	-0.41763324	0.3689487	-0.37303194
-0.25138777	0.25043935	-0.2165751	-0.22412942	0.21420921	-0.23025453	-0.19122893	-0.18940468	-0.18287988	-0.17687176	0.24976477	-0.18283711	-0.23458573	0.19724222	-0.19723201	0.1915158
